22236	8
33921	14
15274	6
24765	40
21393	3
8345	20
14209	4
41105	16
26553	19
36897	16
35208	17
14993	23
14099	5
16301	12
14443	24
39468	17
26718	11
39305	13
26682	17
16515	16
34533	14
19236	9
20181	27
20355	19
2899	7
7520	7
25089	8
20130	21
24895	42
28954	14
28880	12
36097	16
11468	10
34094	50
18783	16
19308	16
17767	20
13382	10
35810	12
30877	10
38779	11
27620	19
40437	13
21940	7
38186	18
8007	4
40098	25
21203	22
40761	13
39333	23
28354	16
41491	27
31665	12
2912	22
41808	18
44279	20
35534	28
30095	14
9176	22
40863	15
34602	14
19347	20
31972	20
27924	36
6690	28
32573	17
44364	30
19090	22
11108	10
4680	20
29954	18
39790	22
26277	23
36623	18
42852	12
15549	9
16534	37
27210	11
28175	19
15078	2
22757	17
890	6
18973	25
3443	31
3364	19
21318	4
36948	13
25338	6
39218	15
15246	4
9182	16
42555	17
32282	12
7959	8
27728	12
20525	10
36530	15
32846	21
36937	9
30604	28
8945	7
24389	8
32283	5
5809	17
30122	8
36150	11
38374	13
12332	6
10408	18
26642	15
1848	25
25549	22
27649	18
1582	11
18517	11
5296	25
44135	19
20505	13
42370	14
21422	6
8349	10
8286	19
31281	20
34150	29
22141	20
44794	21
30587	19
21253	10
17171	15
25883	21
28944	19
12005	6
33344	4
34986	13
30258	14
10958	4
567	6
25409	15
10414	2
3003	22
36571	9
4284	12
36831	18
30656	4
1329	16
37112	14
13574	6
15042	19
30764	14
19023	8
31351	33
37724	20
28969	12
34811	30
1750	9
43483	20
4407	10
33464	27
21388	19
31830	20
38544	14
5495	16
14421	17
24046	18
30602	17
1800	8
40266	20
25287	13
13765	20
3211	21
12598	24
15058	12
7656	14
22175	20
6263	4
15848	11
30201	3
29446	14
17537	12
9290	12
19816	9
17998	23
40533	17
43873	7
4160	20
25443	29
5938	12
23198	13
9071	14
21161	28
27009	12
14033	8
44841	8
7324	6
36980	12
32531	17
23771	19
37273	16
40183	14
44026	16
29568	6
30527	31
31703	27
5660	15
32840	13
36138	40
3932	26
16414	17
28336	55
36636	20
19534	23
28899	6
22206	9
37560	14
4568	47
24866	23
36593	22
44473	23
18295	22
40820	31
4108	36
14503	3
22266	21
23445	15
8752	12
7542	9
40447	21
2906	5
26380	16
12572	10
34420	16
13060	11
28494	4
986	37
16165	5
11722	2
28795	9
28849	14
21771	21
1702	10
25905	20
16149	16
6529	21
44652	6
35577	11
31936	9
13646	8
43655	18
17796	10
33039	10
41604	20
15217	13
12478	14
25290	17
17052	15
7017	6
34011	32
36486	11
33490	24
3770	27
12489	5
17797	10
20711	5
15138	17
35963	15
22274	6
40440	20
11777	18
2033	22
25711	14
38826	14
38391	17
35476	26
14545	10
17633	4
34726	10
15957	11
2096	21
8296	6
18336	16
8695	15
2836	57
40149	10
9170	18
34455	16
34479	4
25222	10
36202	5
41603	19
5032	10
24154	6
19736	24
28268	19
13618	6
34747	7
3072	6
6281	41
17474	7
42665	8
23830	8
2357	21
22809	5
14864	11
15283	10
41413	21
13694	14
35202	16
22931	10
31544	11
24394	5
8612	13
26320	5
13636	6
23910	20
28035	21
42035	10
29381	11
7405	5
25416	16
3893	12
30208	13
6903	25
11524	7
36183	18
25151	17
1964	18
19017	20
37266	13
24675	7
35696	23
17735	19
34792	12
43545	9
3575	15
10512	22
29654	9
1270	16
37172	10
19139	20
40099	23
33526	4
9285	14
12224	2
9866	3
16270	8
14342	12
27372	7
13162	15
39018	20
44777	21
21508	4
28671	10
5814	8
39821	25
34260	21
37403	22
3069	21
34921	10
4095	21
12854	13
21219	25
14555	11
11448	8
12829	4
25686	12
42010	4
27937	15
8519	8
5775	17
43877	17
24651	22
25938	23
22215	19
11145	12
24713	12
16635	12
26805	14
24088	18
24873	4
28650	8
41748	7
4589	25
25939	11
7303	3
33445	10
37772	25
44718	14
37568	14
19425	4
40770	22
39003	17
17234	17
39667	23
17439	4
39220	17
6252	9
44417	15
18390	16
36885	12
11682	15
26005	6
10275	9
29961	11
32677	14
33371	12
22172	4
19523	18
4337	33
39253	12
39103	14
17298	13
7001	10
14415	20
38435	28
20256	13
5366	34
11678	3
26837	19
20022	22
17241	8
30091	12
16150	8
36009	16
35648	6
38521	10
5036	21
1786	18
17876	25
6343	2
2783	12
42510	19
27056	14
10867	14
33206	9
35486	12
26302	7
16626	24
6941	7
28563	10
33299	32
33578	32
11602	6
5607	37
44382	21
25044	9
30561	12
9131	22
43457	13
22867	32
27220	15
23769	18
32128	23
43634	20
7419	7
40750	15
12810	10
3902	17
40506	18
40738	9
6460	18
31280	20
39636	21
9819	7
6958	8
1033	24
1438	20
23896	25
2772	14
20366	12
22506	9
36316	14
33766	19
44085	5
27142	23
35629	9
41434	21
33144	22
13210	6
7597	13
12194	5
32462	18
38414	10
27967	9
30541	17
14055	3
34775	18
2202	14
9000	4
13737	16
28608	23
41384	20
26132	8
23541	24
42629	12
5862	3
34423	16
26791	22
38060	7
14716	20
25674	6
6791	10
44194	12
30129	18
24610	2
23421	11
15627	12
24644	2
20038	11
20046	10
35944	12
36662	19
29351	8
6449	19
14561	12
42450	15
10226	10
5331	9
1720	12
16768	7
39908	34
39580	21
16528	14
32791	40
27692	22
30804	9
35210	17
7900	4
20561	21
1752	15
3006	22
2122	11
16299	12
31797	13
31720	29
43535	22
2452	21
25665	13
44822	25
22117	17
24029	22
26157	10
2895	20
33414	8
31376	3
41218	18
35781	10
15373	2
32859	8
37411	18
18598	10
4322	25
5442	2
35490	12
8882	5
42838	12
41226	12
32809	13
14664	15
31625	13
21159	6
40823	13
6267	4
35480	34
8014	3
29209	15
25159	16
15423	10
35169	7
21228	5
21205	17
20217	8
39814	16
23810	15
17207	13
10750	13
36252	28
10657	15
19789	13
38546	13
3871	12
24624	9
573	40
4354	4
18019	6
41652	11
38540	12
16282	12
42800	19
4961	20
8180	11
30992	18
5345	20
16977	6
16422	8
13584	23
12857	10
37368	21
44714	18
35459	10
22500	6
29531	23
37127	9
15822	9
37758	12
32652	8
14340	10
33065	14
4851	25
5801	6
41641	18
18083	20
15915	15
4236	15
34247	13
6734	12
40703	26
17137	21
31406	21
13968	18
31082	24
7339	5
10789	7
41977	18
39554	19
2341	17
4955	20
40155	23
28269	21
5585	14
27256	12
8260	2
8857	3
37281	17
12773	7
36426	18
32391	16
36254	17
4678	9
4785	32
26196	23
5328	9
13709	6
25239	11
44674	7
4552	15
32144	14
20167	33
15184	24
30230	15
780	8
6622	14
36339	14
7182	10
32913	11
41000	16
42537	23
10712	12
33223	34
18681	7
18272	8
24494	21
9584	6
20485	21
6993	8
20964	6
44243	16
13841	6
19981	16
10666	8
43133	15
19969	7
10483	2
29625	8
28697	6
35323	7
32959	20
15484	14
29928	10
10699	6
10706	8
6748	10
23274	10
40162	9
42978	10
38584	25
44468	20
26416	26
20264	8
16605	14
20171	22
5700	26
32112	11
38447	11
20000	11
6384	3
3053	14
6453	20
10513	21
1361	27
12528	6
14352	12
23435	6
9699	6
33051	27
5712	19
27313	6
13536	4
27498	11
2332	7
21761	14
11461	8
9318	16
36407	15
15424	22
21617	10
26653	8
34976	10
5163	17
28278	20
22804	9
22245	10
2873	22
12097	6
21457	6
9015	7
38892	17
1790	21
24410	3
11723	4
7828	6
11164	3
2581	15
31230	8
24945	16
25182	23
19669	17
8186	11
39904	22
14778	
40432	16
13137	6
16494	7
40588	9
23831	8
18630	5
3660	11
8423	11
42986	28
10813	7
20782	29
21502	13
39712	21
19399	6
12525	4
16222	14
10489	5
3693	20
6721	6
17577	7
10747	10
20554	15
43057	4
32428	11
1248	21
6137	5
44792	10
28171	16
1666	21
22884	18
30835	20
18658	18
42589	26
33706	9
28267	19
40977	24
15270	13
35943	18
19235	14
9530	10
9426	29
28845	12
750	2
37477	13
29050	6
21911	21
2238	17
15449	13
17790	15
36877	15
39939	16
35501	5
26531	10
36301	3
30767	10
31741	19
13063	8
10473	2
44007	12
7171	11
34113	25
26880	12
3826	15
18427	18
10580	40
14084	7
31478	18
1818	18
31312	27
31129	15
24922	8
35950	21
32653	9
20581	12
33176	19
29872	7
39617	17
26783	15
4836	10
11479	9
5632	18
17160	7
43552	8
31482	14
35719	13
28679	12
17909	6
27916	13
27568	7
32574	17
4827	23
24672	18
24486	2
30730	8
7687	13
25196	18
30274	15
10021	11
13254	12
10643	20
18206	6
23884	11
39819	29
19278	10
6896	8
20689	9
26839	10
7845	2
16680	11
3506	38
4026	12
38694	13
11619	8
25664	13
1958	11
32404	16
1055	8
13442	10
18230	9
5005	25
14037	16
18854	4
19938	28
9020	4
30212	10
14603	14
11864	4
6528	19
23720	15
12381	7
40554	12
44474	21
9022	8
35144	6
44928	10
14425	19
43919	26
2197	16
31802	10
24296	41
5006	11
34997	5
6922	7
39011	18
8791	19
6735	9
26755	22
23493	12
43385	20
19733	8
2496	26
17654	11
22150	27
36002	14
31107	20
41274	18
34932	15
32860	12
29334	20
39043	10
14113	10
10570	19
7555	12
39951	16
30259	16
3449	17
30600	14
23580	16
38629	18
42765	11
21326	6
21325	21
37858	15
3057	27
15738	5
3565	12
2345	14
9992	4
1005	3
4028	20
4156	2
17913	4
19491	12
14353	14
25795	12
21567	7
43458	15
29061	2
40019	15
2114	10
38394	19
27297	12
21653	42
3628	29
13095	11
12120	8
27776	8
28421	12
1487	16
10610	19
6939	8
3730	19
36799	4
28302	7
29219	19
43475	4
41861	12
11500	9
35888	16
29022	8
24303	12
39768	14
9679	4
28051	7
16051	20
10431	4
23333	14
26474	13
9613	5
12050	5
26573	8
16068	18
24423	10
13068	15
19633	13
12030	7
4590	25
25223	10
27931	22
26596	13
36188	12
15947	4
1068	3
14462	9
44904	10
24633	2
22243	14
22275	10
4507	18
38093	19
35482	7
11889	8
44935	6
30215	6
4607	19
40561	14
6195	11
27135	3
39213	10
30143	2
38617	15
22173	8
11169	8
17836	17
16052	13
38998	19
29574	7
27925	15
13001	20
21799	15
35909	17
35762	12
21448	12
18790	8
25261	18
33525	14
8201	19
9195	17
17064	35
19878	9
23714	8
18446	21
34190	12
29577	19
8983	6
27126	4
44336	15
13800	16
30026	13
43088	18
7722	8
38442	9
43503	4
35782	17
41859	21
38198	24
7888	10
6280	36
35703	11
33454	28
44246	16
3495	42
25481	4
14594	10
40802	20
16030	10
21447	8
28256	10
25512	6
44338	12
14754	3
28644	25
38497	13
22157	16
29107	17
26827	20
19752	9
3930	18
24024	20
43869	10
4905	22
25190	23
3393	21
649	4
32365	7
6194	8
6541	8
28641	9
19891	13
19531	19
18195	8
10638	8
15014	18
36565	14
12933	13
11964	14
31685	19
8264	4
27850	7
40841	16
44656	10
2424	24
32367	14
37837	30
9855	7
26311	3
13871	7
10906	4
11783	7
2120	14
22770	8
24687	10
8265	9
30157	17
12651	7
21791	4
39294	21
23921	23
14323	10
13508	46
7496	12
1962	9
38439	12
3031	7
6521	12
16320	10
34806	18
20375	5
29919	15
35133	10
8006	2
17122	20
20973	6
40978	17
20170	22
1469	23
14484	4
1312	12
10273	7
34917	7
21979	10
41951	17
39484	12
6654	10
36151	13
6272	9
9196	16
25741	8
2449	22
8322	14
9112	27
15753	13
3784	19
34820	24
5119	15
27384	12
42607	18
3900	21
3838	38
15794	15
12132	14
1850	11
27022	14
5910	11
25234	22
18755	19
25065	6
13776	24
41521	12
7717	17
40442	15
28905	9
35651	15
26972	15
18781	19
21443	10
31273	3
12821	8
14648	17
25255	16
22509	13
14632	14
22034	9
9435	24
37049	22
1296	14
41805	22
19704	28
25034	9
15877	5
14251	17
11072	17
9049	11
16762	21
11921	7
30207	8
3959	22
21198	18
13955	20
16271	7
5211	23
21120	10
22399	23
20540	16
6798	13
7449	7
25350	17
39733	31
10468	25
19340	18
33864	16
33068	8
31212	8
30908	9
30037	12
35449	10
25266	22
2188	8
3134	7
9959	3
28100	10
18909	6
34991	11
2506	20
28713	6
11383	10
15218	60
26709	25
10180	20
11937	14
12872	8
30858	5
23685	10
14638	15
9213	13
13443	11
30551	34
35306	11
42116	9
29063	8
35847	31
32657	7
14232	2
33610	8
28296	11
17956	12
27811	22
38342	19
37462	16
31189	12
2058	19
9568	18
5611	15
15344	13
31956	7
18497	15
25324	12
41500	12
7925	8
20607	11
893	3
31284	15
38899	11
30106	17
41843	7
33099	6
5184	17
39977	11
42234	27
34062	15
7876	6
20644	14
8844	10
22194	13
32406	16
33462	7
13796	24
12706	4
21825	25
44149	11
5248	14
21138	16
14090	8
5466	20
38141	21
39705	14
32371	26
36344	11
38768	18
37428	14
18282	24
20419	20
14391	20
22930	10
24468	16
10702	37
5002	21
22637	11
10554	4
10167	13
31796	20
38236	3
35742	10
22002	14
12781	6
25248	8
36195	10
18342	24
32188	14
37448	6
42867	36
2797	10
7407	9
5242	2
10398	3
40695	20
11773	18
4174	14
38502	13
21145	18
37454	12
27242	22
13901	11
20958	12
1981	21
17794	29
39618	17
15684	7
22356	9
6036	6
31590	17
15827	7
42613	12
1202	22
9694	14
36950	9
5877	24
4600	23
27699	23
9825	6
18791	7
2606	8
20899	14
43384	20
39088	14
36011	15
41658	13
4980	12
30507	7
5322	12
25431	10
18415	14
10941	6
39092	16
14054	10
15851	13
12055	8
43058	10
20395	23
29281	20
18137	9
6176	9
34879	10
39520	11
6976	7
1994	20
39492	12
19667	17
25560	7
42617	8
27923	7
33931	7
37096	16
5457	16
41609	20
18423	19
35414	22
39612	19
44702	11
37550	13
15724	18
7423	6
19876	15
26765	23
8107	5
12715	5
39680	8
7268	6
3129	23
15360	6
5840	10
21759	11
40551	17
3528	43
7758	6
13627	10
21078	14
17209	19
41520	8
24070	21
20692	9
4889	23
10903	3
20380	17
14290	6
27872	20
14927	22
17840	17
29387	13
6396	4
40177	14
41737	30
42723	18
2406	12
44897	6
20931	6
2946	12
27735	14
887	3
32662	9
41648	10
23542	7
42684	11
29859	7
14501	5
42307	15
21123	4
41439	7
8847	26
8831	14
40095	10
11432	2
11209	4
28000	12
33253	10
39900	14
5880	19
15436	5
29326	8
34650	15
22298	6
15921	31
25613	8
37895	16
43313	15
43270	20
34378	20
39181	6
4053	13
1474	10
21149	10
22085	16
34003	15
11644	2
43588	17
20696	29
38254	12
44731	19
23135	11
36099	9
17199	8
29761	20
26510	8
22592	22
40665	13
28763	19
1630	6
15160	9
26932	32
16126	7
23022	23
28062	15
39914	10
7007	10
28054	15
1189	10
37540	18
14159	17
8292	11
4005	23
3257	36
7185	22
16484	14
28052	12
30669	25
23498	18
44139	14
44197	17
19445	16
30437	14
34924	6
8877	36
3582	34
9324	23
20030	14
41507	8
33867	16
40226	11
4182	9
741	26
35399	10
44593	12
12649	10
6868	10
25805	6
40138	13
37571	26
11412	8
37697	22
26226	13
39598	17
3453	18
20057	10
6171	8
18131	15
4760	15
6489	9
27161	10
29256	20
15045	13
40417	17
44229	13
18836	20
35100	11
42544	26
37142	12
21903	12
40301	9
40467	12
44945	3
26430	19
19673	21
7476	9
26194	19
5097	19
43123	16
26377	23
32064	5
10062	24
14256	12
37372	18
42971	16
23582	17
32536	19
35274	11
23687	6
11650	3
32004	12
8576	12
22709	22
43444	18
14924	11
26420	21
21962	11
16694	10
6355	2
18944	9
44131	19
2607	17
8246	12
31912	18
30458	24
12071	9
13713	13
41558	12
10798	4
14868	13
36773	11
34313	14
29451	13
26844	21
5121	11
17999	23
1520	6
36305	6
19021	11
11392	10
15956	11
32412	3
40449	17
19942	4
41591	17
9419	18
44910	9
37230	15
25055	6
42632	25
44884	14
41071	15
4787	15
42139	12
41803	22
44815	29
38286	16
6152	21
21780	12
27272	7
38869	16
36797	5
34805	8
44469	18
14091	10
28453	13
23865	15
42573	14
44389	20
43391	21
40159	21
26500	5
12863	11
11802	10
27626	9
24150	6
1291	11
38059	7
30173	16
39441	8
32863	15
31922	22
24692	12
16760	10
37198	7
37836	11
25118	12
11832	18
6310	28
32628	9
4316	12
20810	12
40704	26
40067	11
32492	8
21861	15
3870	15
39679	19
35098	7
32008	13
33941	10
44137	19
33831	12
22544	10
32820	18
1288	17
23979	
29738	16
7505	6
25867	12
17887	5
24617	2
25382	21
37486	13
13234	11
18066	10
32596	17
29405	7
26978	23
13328	22
34732	9
14244	5
39264	19
39099	15
30053	14
23624	10
15841	12
40282	19
11037	14
14719	20
34512	18
32997	12
26243	20
19603	11
2548	18
38155	21
18712	21
20543	12
9171	18
9759	6
34900	8
1592	28
20114	20
42322	20
3237	21
23672	32
31745	18
1389	20
40036	18
30480	17
41988	19
19392	19
21496	17
41196	13
38457	18
9615	7
27808	10
37492	18
18668	8
2129	19
23843	11
7078	11
3280	24
20758	9
20869	10
17113	13
3106	14
42519	24
44269	22
21067	15
5182	35
39713	17
40359	14
44358	22
40014	24
29075	19
13033	10
37461	25
7186	9
43415	14
4478	26
3374	14
32328	17
9677	28
16483	22
17090	10
32363	14
10840	14
44411	13
22502	29
38292	11
5144	10
27389	15
41022	19
16703	10
42605	13
13176	7
13631	8
14179	20
38558	16
1735	13
11480	9
43314	16
40593	12
19316	11
14170	19
20393	16
38033	12
28982	17
18256	22
21237	16
13893	10
2896	5
39340	19
5658	32
39250	19
23292	30
7695	10
28221	18
14116	12
4068	20
4685	6
5349	43
4767	23
20573	34
39187	18
20663	16
44518	13
16903	23
41389	13
29297	19
12707	6
17711	9
5071	12
32855	10
29697	8
7276	6
27408	19
30868	28
42365	12
35849	24
8789	13
8148	8
22283	18
31315	20
3943	27
1761	13
15012	22
42036	16
10640	9
37505	12
43418	20
29301	19
13250	9
11191	5
11917	15
13119	40
18576	35
24082	16
8171	6
30684	6
6270	9
32167	17
22782	25
10852	8
40800	18
29755	12
4500	17
18564	24
16753	21
28865	2
5031	27
44734	21
33510	5
14708	20
33001	8
24321	21
6613	9
31254	2
30702	18
34047	26
10965	3
27706	17
15112	3
36709	22
18763	9
17169	14
28572	11
41666	17
25008	8
39272	22
19609	24
10866	22
32912	16
30394	23
15323	16
23315	15
35774	20
27691	5
43006	9
32292	10
15932	14
18568	27
6908	12
5170	32
29876	12
16656	9
42075	26
8702	8
44961	12
32314	16
5811	7
34872	13
37349	18
2921	30
14599	14
5054	6
10323	13
2569	15
43422	16
28449	7
38580	25
1721	11
9511	10
13409	10
27734	12
40747	19
41991	12
7172	9
21102	17
26209	20
32401	16
1950	9
21975	19
5271	21
44001	25
5471	15
43276	16
22961	37
14729	25
18155	5
38214	6
8960	14
17408	33
43215	19
36113	20
22003	14
30618	9
31850	28
5279	28
21813	11
36057	18
35153	6
31207	57
27559	13
25906	20
11101	7
31967	10
9284	19
3243	19
12618	4
7699	30
8912	18
4758	17
21605	10
42545	12
39611	19
14026	16
10690	6
44805	9
30598	14
34662	12
10588	4
22690	6
18197	13
30905	9
18864	13
28358	13
1988	14
42835	25
3976	15
41892	13
15081	6
32263	10
41876	22
24511	6
10376	14
41078	11
17379	9
17352	4
14672	17
27378	13
7350	8
6839	11
19879	8
20244	11
35075	9
38309	4
21238	34
40124	13
11351	16
28228	16
6561	4
20790	9
19322	22
43141	13
44996	10
26357	19
6595	4
34661	7
33890	11
7163	22
29499	15
7436	9
41623	23
22237	14
43398	11
31377	21
8813	23
18158	10
29609	9
35381	19
14050	8
18410	20
26986	25
43396	18
38274	16
29996	9
5986	23
30281	13
7744	20
23885	7
12394	15
27216	14
32324	16
12493	6
35191	8
3803	10
30020	7
14634	16
34623	18
38984	16
42988	22
18009	17
28240	19
31423	16
27094	15
28604	14
40498	17
17078	7
2566	12
7760	16
28493	8
12020	5
34496	21
9546	10
41040	10
24227	2
33225	21
7413	7
38415	12
7966	6
6616	10
38106	19
42509	19
16040	20
16890	24
12527	6
41428	7
28693	25
15006	9
14431	23
17031	22
14531	7
28972	17
38581	28
36419	10
16978	6
8396	12
33986	16
22708	22
21734	7
23517	17
12205	6
14745	30
26499	5
19756	11
25933	20
36826	12
12555	19
42644	10
22797	16
6011	20
29169	17
5946	8
18557	24
12459	10
40472	12
30589	22
17083	11
4790	7
34998	13
43467	15
13848	10
20240	11
36507	14
1701	8
31778	22
3927	22
22260	17
33035	3
9860	18
34163	8
9338	7
21235	20
12127	8
31309	27
42736	18
24860	8
19819	9
19622	9
39659	22
33407	13
17263	42
21009	8
2956	23
11927	10
26120	9
28519	26
40656	18
18848	7
44909	9
43507	20
40283	18
10910	3
29141	6
7765	6
25478	10
42879	20
7842	3
35712	10
7291	3
16739	28
36609	10
19730	15
20628	18
13422	12
20502	16
26560	21
27533	8
32430	11
18913	9
8737	5
12512	6
30614	11
21751	8
24919	3
40714	10
41228	10
40956	16
29797	19
22210	12
12395	16
20387	12
13056	13
28244	19
20583	13
18827	8
18853	8
15040	10
35226	27
16197	11
33059	13
31698	17
22217	9
25036	12
4766	19
23134	15
27108	19
8650	10
21872	8
17874	25
27238	19
40590	11
38609	25
20223	11
44235	12
25722	19
37806	12
16972	26
4390	11
17170	17
22563	6
13770	21
15147	6
34169	7
6883	6
40987	18
21620	13
16204	18
34019	26
4971	34
28632	18
23381	7
37491	20
33329	17
36070	12
42546	8
523	5
40806	16
29163	17
37425	10
3164	18
44622	13
16741	9
34547	15
3244	32
26106	6
42308	16
17403	8
22323	11
8490	3
38898	11
37474	19
22860	13
16947	11
23648	17
23379	22
32459	12
28247	20
13426	9
31474	20
24888	32
9402	25
33811	9
10823	7
28817	7
39299	14
24093	2
10175	14
41560	9
38334	8
37060	16
10070	30
23976	
2545	10
18884	17
30233	7
34572	16
4931	11
25226	16
23658	16
5723	12
20951	4
19100	10
44432	14
37959	22
31947	22
35255	12
26894	19
15493	14
35644	4
29939	10
20578	12
29592	7
44925	18
5210	17
3112	20
42006	3
12334	5
38616	27
18756	10
25203	6
14059	9
4254	30
35230	5
6629	9
30213	9
13827	4
8907	19
28949	13
23416	9
2699	26
43029	20
6345	2
23263	14
21379	7
4840	17
44429	10
21728	16
42046	29
31636	13
17563	10
31588	20
15227	21
23508	22
10599	18
12767	4
23920	18
10683	7
28815	8
8482	8
24944	14
2746	15
43865	9
14108	11
12530	13
27561	14
5213	25
40189	6
14086	7
44544	18
24707	20
4532	14
32981	5
30432	14
33845	17
15765	6
30186	16
25797	8
13261	10
7081	15
7131	12
16541	13
37707	13
35506	12
7665	10
34947	10
40474	12
30130	13
19727	13
3278	13
1744	26
7881	8
25014	19
25738	8
12903	14
8469	11
25864	10
13418	4
7503	6
15870	24
4136	7
19173	10
11321	10
9767	6
14919	8
31951	14
22869	19
17392	25
9558	12
14167	18
11020	10
19655	22
32633	17
42885	6
20469	22
2059	20
24474	16
1897	20
39466	14
9209	8
18520	9
24395	36
6053	14
20249	13
42735	18
20921	10
19260	23
13609	8
9758	6
1505	14
32948	14
14177	19
14279	4
28594	11
37525	14
25026	32
20296	8
44861	19
31353	17
25193	20
4743	34
1515	11
44594	11
16398	9
36927	18
32841	9
18812	18
15457	5
14867	12
27812	21
12036	15
20936	10
24896	18
40163	11
44481	16
22361	10
10523	15
16578	12
38113	33
33046	11
19549	9
12155	9
31803	20
24371	16
3233	20
9799	22
17911	13
13873	8
39651	14
32236	12
6197	15
11615	2
11977	5
38528	11
774	5
14525	10
44980	13
41756	16
22550	22
35193	9
38170	26
6230	20
8855	4
40559	16
9634	2
26168	19
7015	12
4144	15
3878	9
26268	2
40011	28
28768	18
39675	13
33375	15
40289	21
19953	5
24130	12
1426	18
6200	14
26551	19
14221	9
16129	20
37493	18
6000	37
14485	4
23593	18
5633	32
41121	29
18418	18
2208	30
6670	10
28038	21
34562	14
35546	17
32673	6
698	18
40151	10
7782	13
34929	27
23698	11
34153	14
26058	12
22868	19
37089	15
1393	27
39868	3
43381	25
10038	2
2974	24
37305	16
12713	12
28978	24
31756	13
4243	36
7668	9
2624	16
40209	20
35579	7
28276	18
8685	9
15287	5
819	76
32707	14
29880	17
7429	6
16547	10
30029	14
17694	7
41768	20
36408	44
31416	28
38707	8
43274	7
15850	8
43713	16
39785	27
11960	12
1257	13
41005	19
21146	30
599	5
8683	12
3324	14
43759	14
11222	21
34798	13
11159	22
42505	26
33937	10
16189	22
43200	16
8955	21
20619	10
40542	7
23208	14
4646	13
23216	21
13706	9
20126	9
2269	38
25341	22
1127	4
1782	23
1882	9
6866	9
23084	30
22923	10
18320	20
11146	57
8102	6
17822	2
8757	6
5772	46
28476	13
2394	62
23610	7
30692	9
23340	11
43493	7
4917	20
28377	21
36054	9
2555	15
29157	13
36590	8
42323	20
2142	22
6817	13
32571	17
22777	14
3473	17
2073	20
18435	6
44102	6
1719	8
18675	11
9108	24
5717	31
18946	14
13879	10
4434	25
6420	2
42918	20
21878	22
13256	15
41466	5
6362	3
14062	9
43153	8
25043	6
43608	15
17297	18
4864	30
17862	11
534	44
4442	17
9070	10
11302	19
32626	8
18841	26
10828	23
18041	21
39630	20
13018	9
3121	8
10115	30
1217	8
14152	13
23327	5
40728	17
39974	8
27634	13
24043	8
44760	23
27577	16
30108	13
6912	5
5786	7
29965	19
10581	10
40945	18
11073	17
29601	20
32947	21
32704	11
38550	15
27904	10
10066	12
21394	6
27394	17
17447	17
41856	11
20651	3
22751	12
34753	22
27447	16
36987	8
12592	24
5149	26
11346	8
18594	12
29671	10
15497	17
19015	6
20723	8
44759	18
27683	8
41293	28
31388	7
1570	5
24698	40
39735	14
37016	6
15416	10
18753	12
9763	4
24959	4
34456	14
11642	2
4522	5
26327	13
40068	13
7225	8
18731	5
29028	10
27797	17
35584	10
11589	4
15316	15
38805	28
23027	15
3011	20
22799	16
35981	15
42830	18
30642	22
8522	11
752	3
11740	22
33421	11
22568	10
41790	11
20410	8
43499	24
34906	8
23116	13
38500	13
2518	9
25449	10
16477	13
19180	13
19433	11
31508	18
37424	23
37404	9
41021	24
24250	8
13287	14
20642	20
35678	16
31132	6
2080	12
33960	10
4612	14
42881	8
33989	17
12606	7
39677	7
6623	15
912	6
36560	8
41873	19
21844	21
3034	14
27069	14
41587	16
18052	4
8503	5
5975	
6090	14
38190	17
29211	10
9464	12
11285	20
18611	22
7434	6
14606	15
27457	7
1455	21
39739	12
22659	21
9697	6
43102	16
13687	11
36547	16
6188	31
15699	16
19606	9
38720	19
36629	9
39929	12
39911	18
40369	15
40052	14
32743	4
28148	19
12859	5
16913	11
8140	8
28540	6
14330	10
29408	15
26247	12
5707	12
25298	5
29681	16
44621	12
10430	5
39662	15
34289	9
1886	26
16362	28
36509	9
9589	7
12296	6
21644	8
44826	16
1238	19
8459	8
4884	7
12298	5
36631	25
38416	36
8681	12
16743	28
27719	20
31739	19
15969	8
39505	8
2212	33
43988	23
43768	8
22336	20
7336	13
40920	7
44058	18
1963	17
30184	11
31550	8
8638	7
3158	19
42042	23
24761	14
19984	12
12842	12
11095	15
5899	5
20189	13
2784	22
43359	14
30585	36
42990	22
42171	30
23525	12
21721	20
40647	18
18315	12
3648	17
21645	4
26779	14
6462	18
13462	16
43606	8
35881	16
19637	14
4211	14
4443	19
7554	12
18485	13
19717	11
31453	16
29150	3
26481	14
42954	14
29587	10
2703	21
16867	4
5674	28
3481	24
38535	12
1552	10
9257	2
2758	10
23193	17
33919	13
21209	6
3353	51
21333	26
32373	21
25454	14
8058	6
6439	4
12795	7
34115	26
42261	30
10452	4
15488	21
1527	8
20844	10
26202	4
7197	10
39952	17
21944	7
14120	14
17030	8
7479	9
8853	12
34035	15
27629	13
31010	20
33008	6
35821	13
29099	19
44670	10
16939	20
11742	15
11787	10
25313	11
37894	10
39584	20
33383	28
23128	7
33754	9
17417	32
14310	10
19059	16
29721	19
15489	18
39874	15
9227	6
29861	6
16581	16
32659	8
6582	3
4078	21
37727	20
9206	10
2705	25
32793	12
7118	9
11979	8
8477	7
32298	15
35905	16
8033	8
44548	5
31392	12
7825	6
8804	10
3093	18
10658	11
17616	10
32752	9
18995	16
34252	5
40979	21
34865	14
28516	10
30032	13
32829	12
24754	8
23686	9
25654	18
20672	20
25109	23
40317	10
