8500	9
30941	10
38963	20
16419	9
18062	12
31383	8
19517	12
8952	8
20469	22
44947	15
11241	4
31685	19
34325	18
2519	8
4696	7
11592	8
37546	16
9450	10
14563	11
17986	21
22545	16
13926	14
14702	18
20914	5
37803	12
39796	8
8507	27
25931	12
20904	6
42803	19
20047	24
37406	18
44585	22
19951	7
38703	13
42702	21
18381	19
42565	14
37289	12
3740	22
33892	11
39801	12
35998	13
22538	7
40471	12
33577	32
4110	17
21848	23
4335	11
33179	17
34559	14
25950	14
40646	18
32912	16
19250	28
11543	6
30403	14
24908	19
2948	16
33178	29
35110	9
29431	8
40610	20
42753	9
25567	18
20361	5
26846	29
44141	16
7664	13
25318	22
37463	6
5873	25
17719	14
24110	23
10838	22
21934	16
31056	13
28354	16
37572	31
3172	11
19113	8
32867	17
44129	18
12530	13
10328	8
2274	13
17393	17
22347	9
30583	15
25676	23
44483	16
7415	8
6755	10
39558	21
43909	11
11101	7
39782	26
21728	16
23418	14
35524	15
23247	15
27866	10
36468	20
11571	6
7911	3
26888	3
1601	10
38772	11
1989	15
41538	21
19711	13
39613	19
26013	24
13397	7
2544	10
37766	18
10092	23
32442	10
41569	6
8023	4
1641	9
29869	25
26823	8
25887	11
526	45
18016	17
1824	10
43641	7
30594	17
3738	37
40412	25
11792	24
6389	3
35625	7
22884	18
21972	13
2929	22
9673	5
16836	14
27125	18
39228	8
17104	19
4905	22
8713	6
7764	5
39159	21
3612	46
9008	10
8816	21
9191	13
8919	12
34920	9
27761	18
43456	13
11383	10
23169	6
24666	27
25439	35
7306	22
7916	5
9834	7
14044	5
30701	18
34684	16
22902	23
27642	5
36056	10
31933	2
35582	8
30262	17
38522	22
34628	5
29184	17
32176	13
38946	15
16094	14
25440	18
36858	17
38000	9
2824	62
38007	13
7310	6
26831	16
19420	15
44369	27
34140	12
23411	11
42132	12
9880	24
8761	6
31129	15
9668	2
20811	8
37443	35
25208	10
2341	17
24325	10
4065	14
27397	8
8853	12
15245	6
42756	33
14991	20
8036	4
34930	17
5928	11
27301	6
13528	4
28817	7
7428	8
36737	13
22505	4
17012	23
32804	6
4257	28
31238	19
30492	8
5969	15
9850	4
28756	20
9455	8
36315	18
8142	8
19342	8
41677	9
19741	15
2019	62
6428	2
2191	8
11925	10
2364	28
5595	17
500	5
1331	12
33050	7
29089	34
12284	6
25905	20
5356	10
20685	18
42203	29
22464	5
42535	24
8059	4
22427	9
42715	20
40291	23
18579	11
7257	6
21356	7
15324	36
16664	9
6035	9
42647	8
26672	19
3446	9
14747	25
1318	12
14660	17
36535	16
28757	21
12318	4
17848	15
37568	14
23353	7
30346	19
17577	7
8325	21
41851	22
3073	7
33399	10
3114	21
44764	21
38035	12
25293	22
34265	30
1720	12
37370	18
11061	20
14172	17
22716	3
18903	22
38580	25
27722	13
31529	10
37400	20
41045	8
41618	22
2678	21
20335	5
38552	14
21074	4
19514	15
34574	13
26838	22
9571	13
17492	22
18664	23
12792	5
27880	6
15351	14
39794	23
18328	8
8678	9
21970	6
8864	10
26409	21
4137	63
8426	14
13957	20
5204	20
28581	16
5945	16
19792	18
43982	20
7086	17
12052	6
8287	19
28207	10
44232	13
24738	9
33910	13
33021	21
43318	16
29146	7
5627	8
10733	12
14550	10
21912	21
35794	6
44605	16
11191	5
12516	7
1813	10
28418	11
3726	21
32746	14
4740	13
41518	29
2031	20
13734	14
32372	21
3794	16
40647	18
11836	9
25380	20
35192	9
8041	7
7894	5
28199	16
44003	19
14863	11
42024	15
4860	20
859	31
9786	18
36232	18
26358	34
33212	30
12065	7
9153	20
12903	14
11470	9
8960	14
23476	28
17613	7
18480	11
19266	9
17444	9
1722	6
887	3
39498	10
9456	8
14632	14
16377	9
13726	12
25486	28
42614	7
5244	19
41537	20
16272	7
4382	9
16837	14
15723	18
19904	6
14610	13
37586	17
31913	18
13514	3
36989	17
34047	26
1341	22
9042	30
29517	20
30505	22
39129	9
42951	10
13710	13
14023	12
5890	49
2407	12
29040	29
30500	16
12056	7
14611	15
24327	4
37939	21
21817	15
32491	6
11875	7
15455	9
21180	13
36621	22
26866	30
19880	29
22333	6
8821	5
43848	14
2414	18
4205	17
28857	16
34370	9
32816	6
29399	8
13063	8
17156	12
8156	21
26899	19
44978	14
32335	14
40865	16
42701	19
25797	8
7786	24
5403	12
11313	32
16635	12
26547	19
1246	21
35540	9
8419	9
22195	12
44916	14
33106	40
16781	22
11662	18
37861	16
38993	18
39419	14
40304	21
18751	8
33813	9
43632	27
40253	26
21579	10
37109	6
9146	20
19853	21
15055	12
33677	12
4157	17
40430	15
37877	21
5393	23
8001	3
34803	9
38760	17
29950	11
37585	11
43776	4
35752	16
23090	8
43877	17
33919	13
3239	28
36705	11
37981	12
4036	14
1589	20
2990	7
8008	4
25112	10
6402	2
26176	9
7339	5
43595	24
15715	20
20236	7
36572	23
37878	7
13875	6
20850	11
22188	9
21473	13
28888	23
16685	12
33070	13
32625	9
7435	9
22361	10
30643	23
25982	7
22352	10
26697	17
1268	23
40830	8
42373	20
8346	24
658	38
9681	21
15684	7
17326	7
24279	20
9654	16
16965	15
44776	6
19082	18
25161	14
20351	19
20113	19
16077	10
9715	6
15586	3
9214	12
19226	13
38371	28
11594	8
4947	10
43399	17
21991	19
26137	13
42788	7
7852	3
22437	9
18676	16
34883	13
18975	25
5644	9
17767	20
28073	24
19949	14
35024	9
17166	9
1419	22
30597	14
7945	7
21329	7
38259	13
36201	17
10411	4
37542	8
44151	27
26216	16
40080	9
28342	12
5601	8
41808	18
36836	18
2387	17
38846	22
16721	10
35985	16
44622	13
20428	40
15293	9
39371	23
13120	20
8916	10
21210	7
39016	19
7705	10
3128	10
20736	7
25906	20
37297	15
7643	10
18485	13
31964	22
19651	2
41022	19
38911	14
19080	14
598	2
1984	15
31060	20
21244	7
8494	8
21490	20
32944	32
11637	6
3651	9
30051	13
2010	22
27537	13
25769	8
28737	21
21156	8
33299	32
43876	28
8269	24
25582	26
1928	18
703	27
16818	20
44105	5
44184	17
31146	17
28373	35
41133	14
5499	32
16655	16
39547	18
33079	13
1614	10
8285	2
18384	14
42129	12
6962	8
2521	30
1934	19
33510	5
41598	18
25609	9
40824	12
36950	9
8431	7
12721	7
14137	13
30404	14
41428	7
9444	8
36796	21
16153	20
41017	7
1620	19
12340	5
7176	11
44492	13
4843	6
28355	10
34629	6
12743	10
3452	6
28156	19
539	45
42560	9
2201	15
25184	2
10900	
31698	17
15742	14
6092	12
8058	6
9844	4
2438	14
25226	16
8794	8
42006	3
16717	12
21085	10
31869	18
6312	20
19569	12
23494	44
9339	10
40753	12
31894	8
9674	6
27986	5
4937	9
3775	23
6907	6
16549	21
28483	14
36473	22
15424	22
10659	12
27734	12
14855	7
27726	11
33610	8
27391	13
25057	10
19270	19
34617	19
9267	10
4880	14
20148	10
17716	12
17548	2
14445	26
27014	20
29878	8
19911	11
38341	12
39551	18
14244	5
5734	8
41336	13
24635	2
19968	10
29092	19
36008	17
33235	16
23514	8
1939	12
2971	19
4708	17
25674	6
15956	11
34781	22
19848	10
41436	22
27888	7
33805	8
18920	9
43151	20
22364	9
32997	12
11789	20
40924	7
35673	7
9937	6
4242	36
22131	4
30337	11
22676	11
16872	10
28356	9
7620	8
4449	25
25924	26
37047	4
1094	7
32834	7
14195	24
22119	17
9916	16
15230	6
39542	13
13497	21
36463	10
17177	24
5121	11
43935	16
37057	20
26337	17
34968	12
6574	2
30080	22
37761	14
39234	21
27508	9
862	68
42123	21
36478	10
1784	21
16221	18
35201	16
14899	13
25759	16
7425	6
17507	6
6663	16
12906	14
23532	7
41674	9
37219	17
39021	18
44101	12
775	6
24592	
19747	22
37637	20
11924	14
15641	22
15334	11
32832	3
37192	9
21964	7
21414	20
40297	12
22818	13
36785	12
24196	13
38576	27
42046	29
34221	13
38514	12
26728	13
38837	13
5082	19
8360	5
33702	10
33379	10
39009	18
3851	27
11920	8
17560	37
17480	20
12384	7
6089	12
42624	7
37782	29
16284	10
11561	6
43035	23
909	6
32699	11
32000	18
988	9
18562	27
25603	6
7338	10
23824	21
14615	14
42530	24
9341	16
22988	12
39262	20
2951	14
14670	16
38011	11
32767	11
32171	18
995	14
3701	31
11936	15
9204	13
30341	13
29747	19
4324	12
36488	18
35596	4
24953	30
25102	20
12240	7
44199	21
8652	14
2592	8
32797	22
7932	6
30920	22
2282	21
27395	17
20366	12
23504	6
44709	17
29448	13
23581	12
11475	8
16667	11
2336	20
24071	15
12569	14
10457	8
21177	12
6898	7
29785	32
21723	20
42523	26
14249	15
12951	19
33561	15
37355	20
12947	18
23207	15
23801	14
35351	26
22424	21
38079	9
43196	13
17845	8
28649	14
15876	8
29148	7
35239	21
9611	12
22742	13
5807	11
39952	17
33657	30
9164	22
14202	26
3788	14
16240	9
37759	12
7644	10
4030	16
18569	5
26124	12
1921	13
37652	19
13601	6
28122	4
41939	14
1790	21
19757	10
4773	17
23694	15
21334	26
10999	2
38997	19
21413	9
33905	29
13597	6
13319	18
18280	8
14364	14
655	4
14517	7
19263	16
17256	19
21353	11
22318	4
4229	17
12881	12
19989	11
31882	23
3614	6
3708	16
33123	7
39938	17
38851	18
35691	6
11303	19
43368	3
26682	17
6850	10
8048	12
2093	20
7070	12
37450	15
7364	5
27682	4
39958	16
15613	8
29764	7
12147	8
695	4
3190	44
3893	12
21372	7
20311	11
36550	8
12831	9
27732	11
6661	5
4087	9
32687	13
21530	20
26198	36
23317	16
32694	12
5978	46
38492	20
26201	11
34685	17
3395	19
31229	3
35536	8
44447	11
18219	11
18691	11
1381	16
43490	25
8689	12
34067	13
4638	21
11197	24
2205	27
21819	5
4346	21
4371	23
14928	24
5516	26
33496	18
39931	19
19760	12
37832	10
11098	13
7641	22
13671	7
19224	10
20358	7
41988	19
2973	25
42646	9
5522	16
31411	22
35917	18
5723	12
44955	13
30755	13
28579	9
16080	21
41356	19
44481	16
40749	9
5857	20
25509	7
24759	28
13454	10
6000	37
43485	22
19556	27
11558	5
23549	10
3817	37
42592	24
12005	6
34834	12
15470	18
40669	15
41847	13
38052	7
37631	10
40302	9
22417	18
36276	25
28124	27
20100	18
36267	18
27145	16
22765	16
43353	12
20273	6
42983	20
36844	17
32350	37
13610	7
16979	18
36671	8
28126	28
39830	17
17760	15
16603	14
13970	20
24658	5
13092	18
19919	5
40615	30
16950	10
35792	7
14578	9
37464	18
40350	17
33931	7
2981	14
43239	11
23360	11
5805	11
13494	19
39650	19
5840	10
6544	9
44795	22
22410	12
8948	5
12740	7
9123	32
5565	6
26871	20
14583	13
4978	30
35905	16
39643	16
570	12
16924	4
31571	10
22873	12
17691	6
42765	11
8206	16
29571	5
17650	21
4479	26
30976	5
19983	11
36041	18
13716	13
8728	5
28765	5
17928	14
4952	20
12509	4
34949	10
10414	2
8387	17
34614	18
38956	18
43563	17
25934	20
5942	6
31767	13
15546	10
19298	11
2602	10
39562	15
2007	5
22903	24
26426	26
40183	14
25267	24
36386	13
36952	11
9596	8
13241	9
16515	16
26589	21
11163	4
23058	14
26706	7
15345	21
3032	14
16110	7
28312	12
3923	21
15091	8
5437	3
38451	16
22187	10
21340	22
11630	8
26611	6
33281	18
42192	27
20422	9
27676	4
8108	6
3658	21
26055	21
14136	13
42693	19
25101	12
15975	14
4213	9
11486	12
30498	13
37549	14
31614	11
4171	15
17490	6
31167	16
18791	7
17617	12
30380	13
18185	11
41493	15
30175	7
44315	21
34593	18
42785	27
17014	6
33338	15
11250	6
14316	10
21260	19
22654	19
12407	26
39366	21
5325	11
29280	20
32700	8
981	13
18741	23
28311	2
36446	29
14683	13
27546	13
39928	23
29510	8
16680	11
36161	13
35403	11
5123	7
24125	8
41499	15
8444	8
29486	5
3634	20
12274	5
29865	11
27874	15
18156	14
38782	11
33055	5
16400	6
24598	3
15566	18
24392	27
27802	22
3704	14
18854	4
2792	26
34284	4
21259	14
31765	21
29935	5
38677	6
22890	16
13914	12
3630	15
14598	12
32920	13
20002	8
30381	15
6204	12
33167	8
29743	3
29220	9
21542	20
43722	15
30278	16
25523	3
43787	14
44464	14
6800	8
1550	12
29464	14
15372	6
32264	17
16421	14
10835	6
30555	3
10860	13
11549	8
3448	6
6225	8
14497	4
5351	14
3204	35
19780	17
43057	4
18556	26
6308	24
1554	6
3273	20
38251	12
6882	6
7784	14
38141	21
3060	27
31841	8
21571	18
30448	9
36188	12
7687	13
22786	7
10044	7
1403	19
8284	7
16062	20
10069	30
17564	16
3180	18
17955	12
37296	6
901	7
42922	31
26700	15
43391	21
8660	9
8446	8
44120	19
42586	15
12044	7
39460	13
3899	12
19731	26
7200	7
35397	7
41840	12
30093	9
23104	6
22300	11
13044	7
36554	13
18892	13
38687	15
34173	24
13267	11
28643	4
5401	19
41948	18
21519	22
17911	13
33902	26
38456	19
28582	16
38042	11
16084	21
41777	10
40079	14
13370	8
18045	10
5847	11
29662	20
7735	8
11809	24
4457	30
4908	15
33434	6
10965	3
35580	8
18869	10
2876	13
38205	24
29564	23
33092	24
31296	2
7328	10
37597	15
2725	16
33690	14
28751	18
10512	22
30752	4
2588	31
5889	22
30674	10
40575	19
6764	12
32559	13
1678	3
10790	16
32226	20
3690	7
5083	25
37067	13
21278	14
32753	9
1752	15
44210	24
22325	10
23643	18
7541	9
4914	13
12399	16
6641	18
34782	11
8280	7
15665	27
1382	16
17933	23
20008	19
42341	14
30636	14
9314	7
23229	10
26780	14
35801	4
30132	16
41098	5
15540	6
20506	14
9965	7
13110	22
10919	11
3547	14
3150	15
26551	19
42358	20
39254	19
17839	15
13600	4
21199	28
5014	13
9949	16
21025	15
2015	13
5315	13
774	5
8881	3
10801	7
39099	15
3291	7
40424	17
6199	11
4844	32
3157	23
19383	21
6914	6
8901	6
26309	21
2470	16
8623	7
12389	14
41911	19
8056	4
30000	6
35173	7
3456	28
35390	12
15292	7
34666	10
41006	21
26896	16
7343	6
9766	6
24073	6
29214	18
1983	8
15415	10
41620	23
10109	4
11035	12
37086	7
36387	12
10678	12
1443	20
11092	9
38194	20
31007	18
22790	16
15023	19
15896	9
40626	11
43122	15
6319	18
43343	22
42819	10
30091	12
9031	3
18601	7
1581	11
17582	9
11881	8
26249	13
26734	18
30988	10
8574	16
36279	16
24228	18
37869	14
30761	21
25966	20
28359	13
6277	4
9867	3
20654	17
8465	11
40879	16
43387	24
20969	22
38024	12
39017	19
28249	25
2738	79
27616	18
12227	4
4043	22
44977	5
37570	26
9081	7
31924	21
3449	17
3885	15
39899	6
36960	12
10312	9
10492	10
8855	4
13378	4
17145	16
1457	18
13668	10
43529	10
43858	7
18631	9
3041	19
2471	17
3050	12
22587	15
36824	8
21393	3
42883	22
41402	18
10989	10
18228	13
10589	2
29725	16
17544	10
31178	14
9610	7
35273	10
2907	7
36164	10
40517	12
39258	19
36510	9
8572	13
39944	18
35911	18
32593	22
34927	6
5613	10
28870	13
36504	7
44364	30
27004	27
3394	15
28741	23
43980	23
7403	11
28050	7
8908	8
18461	4
13901	11
38941	15
7153	10
42028	20
11373	9
41175	15
24286	9
41878	16
12015	5
41738	30
23153	21
15097	12
41937	13
24165	14
42485	10
32597	13
16007	9
2684	10
9209	8
34801	16
12444	14
16390	9
9958	7
29812	11
28014	11
23771	19
5971	4
43348	11
30863	28
43712	16
44892	12
32770	16
31957	13
26019	27
14287	8
10937	8
27823	13
32949	16
26167	23
7335	12
35893	15
15797	21
6413	2
34759	13
17834	4
12478	14
22724	14
43355	15
27028	11
2348	14
17445	9
5674	28
28132	10
38553	14
13785	21
41615	21
3864	7
7782	13
8338	10
34724	9
27216	14
15253	14
6034	12
20673	21
5327	12
39663	9
7619	11
8764	12
44355	16
33237	17
4434	25
17065	46
10795	4
39689	14
44915	7
38212	14
33431	16
9887	8
37624	20
9485	9
41880	20
10084	19
40563	10
31623	13
23529	9
39641	21
30182	
24892	38
34291	21
999	8
37724	20
28654	13
3482	6
22154	18
30502	16
33592	30
35970	5
7203	8
8215	22
12196	5
2426	14
18921	4
22598	15
3255	37
10671	13
38778	21
43857	13
1043	6
32392	16
17267	9
35586	17
30102	15
30377	16
1951	28
27413	3
32141	17
6986	10
10013	19
18570	13
29898	8
23812	13
8748	10
12809	7
44509	19
22413	17
18586	23
1839	6
41140	19
19905	9
15165	12
42091	12
21904	11
43654	14
42201	28
7057	10
28542	12
41346	24
1857	13
32977	17
29573	6
15670	22
22735	15
5077	14
31107	20
43969	3
32163	16
27454	19
7083	15
10024	5
5405	32
17939	21
21999	14
29403	8
32469	7
20403	14
25730	13
15935	14
21751	8
40869	16
12601	7
30711	21
20112	5
2898	23
24888	32
15899	8
17013	21
15804	14
32368	7
32792	20
26727	11
6640	9
14286	7
25165	28
16478	13
16137	12
30103	10
40487	15
44966	14
28522	7
18153	7
25009	10
41898	12
23868	12
12859	5
691	9
9223	8
14999	22
44846	21
27110	20
40082	11
5730	23
22329	5
25032	10
32656	10
11358	7
22959	22
25400	21
25828	4
9095	16
9192	12
25124	10
32728	11
39561	10
36268	20
1145	3
34301	10
4667	25
30916	26
24796	36
17169	14
19775	18
22648	15
37413	11
12476	7
42165	32
4858	17
25109	23
39341	14
35527	11
5155	10
33127	7
17822	2
1660	21
43960	6
12183	4
23839	13
43382	13
32750	13
9085	7
30277	14
7469	8
39831	7
33040	16
28351	20
34660	16
30722	9
14062	9
11659	2
5362	24
11946	9
31541	13
17708	16
26229	8
31491	9
28023	9
12007	7
17042	12
6139	40
3989	23
507	12
31281	20
12238	7
43171	6
28735	23
15863	7
35996	13
9877	3
8425	13
11066	20
17048	8
36549	17
22135	20
18134	12
18904	22
42171	30
43699	13
2174	16
16947	11
40384	26
14199	40
8674	10
14255	9
15276	13
28159	8
8402	12
2141	5
23206	10
10383	8
26560	21
39839	19
39806	15
40131	23
5787	7
42969	16
12673	2
9135	22
6853	13
41632	17
20963	5
34944	8
15200	6
9478	14
34545	14
9546	10
28267	19
29003	42
11223	18
41487	18
18546	10
3998	7
6910	12
35360	7
35912	14
41545	20
23115	13
2777	17
23540	9
31942	17
19695	9
5007	11
10387	8
36133	17
17510	22
40329	23
10654	22
41578	13
35346	14
27678	40
28882	13
27010	8
24356	7
4244	37
20503	23
42435	12
18210	4
39527	6
8642	9
44608	11
39175	6
17217	13
10820	10
40034	9
5809	17
4996	13
15153	
35079	13
43963	13
9503	14
35376	13
44942	13
1051	8
35256	12
13625	7
11605	6
13482	20
23785	20
31887	17
2293	34
28937	8
21955	24
19009	21
32679	10
1969	8
21843	4
32961	22
23653	20
21044	21
3903	28
19665	8
37625	20
17016	9
25197	9
6787	26
27467	9
595	6
38496	23
38081	14
32914	14
7579	12
42797	16
14477	9
44061	25
5281	18
19031	22
21882	11
39243	27
19875	10
29375	9
44499	19
3037	13
20197	11
34615	18
5334	14
23770	19
3677	11
37934	22
15227	21
37653	21
8559	14
12708	5
23108	6
23640	16
5815	13
10433	6
22397	19
35066	8
31963	22
19829	8
30639	10
44888	6
41534	16
12803	10
20059	20
23023	23
43455	15
12498	11
36732	8
19211	10
35058	5
39280	21
8094	7
36078	10
28218	18
30882	15
34531	12
22314	23
9990	11
31316	28
26322	28
34202	11
20490	12
1337	12
43436	19
25282	8
14344	12
24667	22
20660	17
5419	13
19613	29
15887	22
16481	7
25703	14
8288	28
17806	15
38688	10
5299	8
26319	6
15361	7
11116	13
43136	18
32246	9
36453	25
17259	9
2122	11
22310	10
39067	16
2184	22
24307	10
12159	7
22924	16
5203	17
28926	12
34293	20
554	7
10897	2
29118	10
5529	15
19403	11
30541	17
30838	6
27073	18
39413	12
30225	15
16082	10
38110	12
1124	10
24123	10
13167	2
8105	5
41805	22
7598	10
21198	18
43558	14
27134	7
11994	6
40940	24
13199	6
30303	18
18571	12
17328	16
32002	17
13434	8
19048	9
26283	27
44474	21
17263	42
27495	17
33368	13
42176	36
21101	14
8026	2
44460	20
895	12
16163	4
34111	28
30760	9
22711	24
41590	17
8438	8
8117	4
21939	7
13291	14
40176	18
9614	7
14443	24
27503	23
29534	9
28327	14
20324	10
8256	2
44078	15
20006	11
33930	12
44971	13
21502	13
31261	5
2933	9
740	6
3513	17
11151	7
23449	14
25578	17
951	8
3956	16
29536	20
36152	9
30027	13
15909	10
33035	3
7670	8
23071	23
25749	4
17310	8
42748	12
37595	29
27102	24
12242	8
13992	16
9686	19
40618	13
13246	12
19702	3
685	16
11552	5
25110	18
32981	5
29801	18
43378	17
40902	16
38842	19
21083	8
43267	17
20439	5
1500	31
35230	5
2251	10
27535	8
33778	11
21379	7
29527	10
40662	10
22172	4
2137	18
21114	31
15205	8
30479	8
42589	26
12469	6
19934	18
17430	13
10571	24
5997	27
4678	9
22298	6
20015	22
17731	16
41964	9
42631	3
36582	18
30310	18
1852	31
20821	8
2845	32
9601	8
5639	20
23679	9
30773	9
34330	13
10002	3
4183	9
11743	9
31366	8
32680	16
23321	5
33542	12
13571	6
14175	17
39927	13
3430	26
3436	15
38547	13
43294	18
23787	19
10632	20
37341	13
11688	2
12795	7
16001	11
12388	13
22489	15
5310	15
34527	8
10053	24
7118	9
38678	6
42519	24
6721	6
22573	7
17127	15
2525	18
16441	10
19705	28
34504	15
15917	24
36218	12
35097	7
9982	11
39489	11
6672	8
4320	37
42308	16
20600	13
37497	17
13824	12
22160	12
29882	7
11090	8
27810	22
31601	11
28500	11
26134	13
35032	21
5034	15
20939	4
41526	16
13046	9
34890	7
42463	11
27159	7
32299	16
12228	3
27672	31
31154	7
31856	32
15357	6
24791	10
33791	8
2669	16
20550	6
17509	12
12352	6
29028	10
21731	12
15480	8
23024	22
42817	9
20193	23
20260	24
38106	19
16804	12
18122	15
32725	11
12490	8
5364	78
17602	4
6369	2
1049	5
3245	24
14293	5
44991	18
20398	2
39774	21
1480	8
40503	20
44398	17
31616	25
7712	10
29941	11
34155	32
13200	7
33916	7
30518	14
2446	14
23601	19
5274	42
3830	10
27191	21
8648	10
7629	6
19866	20
15116	6
17960	11
7005	10
27136	5
34080	12
2748	15
4009	25
4820	17
28283	10
40491	20
31627	14
5701	28
35864	15
11118	9
44479	11
17391	15
17158	7
12291	6
19797	9
13938	12
34911	7
41831	16
44597	12
13909	8
41818	19
44673	7
24112	12
22670	14
2569	15
36959	13
40578	18
1794	12
3661	17
32941	22
39108	14
10050	10
29533	8
6321	3
21039	18
16731	17
43206	10
21814	19
6585	3
11236	6
40378	14
9166	20
2987	24
44545	12
18705	11
25565	24
40725	14
23182	24
43373	22
5003	26
26097	7
41425	14
4281	16
20341	29
38433	22
10825	14
23859	14
6530	30
40896	11
32029	18
35656	11
26842	15
11353	13
42627	10
26244	17
19339	18
20875	13
2595	10
5305	25
18863	6
15564	19
42340	14
40077	14
28946	17
2698	28
32271	10
44762	20
42640	11
18739	16
27252	12
21669	15
32343	20
25705	15
1113	16
30566	16
44400	17
21316	5
16228	14
29124	13
11843	7
36646	9
23528	8
7686	8
10207	15
10712	12
16462	8
41734	20
41372	19
7227	9
2542	21
41245	19
4632	14
26537	16
1433	10
5520	6
44181	2
11739	3
34728	10
33735	12
29261	20
20249	13
7167	14
37138	14
2683	21
37180	17
25687	13
5637	18
40665	13
2103	23
1420	13
8865	3
11112	6
25351	23
32262	8
10677	10
20735	16
7653	18
2975	24
12819	11
4890	19
12207	7
15627	12
18663	11
24367	14
27404	20
43223	14
35740	26
44841	8
14682	20
25437	42
35099	11
5576	6
18838	8
15861	20
29078	5
27522	22
31576	11
8252	3
15360	6
20257	23
20088	18
8602	10
2574	8
31715	19
26325	6
30843	23
34120	34
1230	15
21120	10
29506	6
42178	24
9752	4
1241	19
44160	9
14203	26
6357	3
14970	66
23043	12
39223	9
27700	15
44783	16
29480	22
13962	10
23758	23
26488	23
41559	18
23225	26
12642	4
30306	18
33961	24
21218	25
8164	10
27357	4
31224	18
2391	22
42871	37
19680	20
35506	12
15155	7
6473	10
20394	10
16176	10
42055	21
38916	13
9096	9
36353	18
22926	34
1912	10
34062	15
10064	19
9487	15
36900	24
11367	9
41036	14
3848	9
30253	16
40759	17
11966	11
27214	10
40737	9
18090	12
30551	34
30070	32
24182	
40704	26
31741	19
32439	7
12367	9
29246	14
13761	16
25074	10
11731	5
10641	20
36240	5
36667	21
33876	30
34133	19
7819	7
6113	3
32710	16
34430	14
22736	19
39098	22
6845	11
35235	10
9168	26
37444	35
24136	14
33314	20
9434	36
35227	16
43524	8
10958	4
9383	13
24166	14
40927	22
27104	24
4492	22
29308	13
5220	17
8485	18
27237	20
37989	19
33010	34
12434	4
6226	2
35176	11
40814	11
20754	13
37235	17
42561	20
38700	15
44448	11
11841	10
12420	29
22428	10
31650	10
6568	4
13179	4
35634	11
6545	16
25842	12
41700	10
13511	6
7154	11
20631	6
41798	14
9703	12
17019	15
7222	7
36480	10
6460	18
14029	6
19531	19
16117	6
35980	18
7185	22
1110	4
32553	36
6799	13
30037	12
7377	6
13662	10
29030	10
11050	13
37271	12
29803	19
38833	14
6466	19
42147	15
30251	15
25602	8
7346	8
19389	14
44236	12
18285	22
24904	61
5370	5
15788	12
41507	8
10570	19
25243	11
15599	30
34613	19
30662	12
17351	18
25319	22
40205	16
3628	29
38254	12
14162	17
21498	6
7001	10
7609	7
7218	8
26095	5
3720	42
33145	15
39434	9
21164	15
33029	11
17681	11
32148	29
32066	7
22923	10
15162	10
19604	11
11518	8
10226	10
35430	12
15530	7
42395	26
17779	8
37899	14
30767	10
13534	9
32966	8
19706	8
34358	14
21449	10
40031	7
6345	2
16072	9
19817	10
27479	14
29216	10
22245	10
617	3
6335	3
25345	28
42601	13
43418	20
39052	17
4254	30
11270	8
24318	60
41108	18
37811	20
10780	10
35967	12
28949	13
40285	19
14066	5
43408	7
27361	11
20390	56
3627	19
4415	21
40103	18
44566	27
3194	13
13778	9
19736	24
36011	15
19001	4
6327	3
38525	12
20574	8
23302	29
35197	10
29492	17
742	5
22729	6
29317	17
11763	7
36225	9
25391	20
25001	12
23870	14
16913	11
21282	14
25694	18
42081	27
7363	5
27832	9
36887	10
29807	19
27392	13
31665	12
18954	6
38709	10
29394	8
16840	3
32034	16
5967	26
27731	11
42533	26
27022	14
43718	20
25152	18
12124	8
31182	16
39337	12
3605	27
12440	19
5803	14
5226	9
20675	13
18126	8
9183	21
16678	11
37920	17
34991	11
32915	15
41019	7
37096	16
6004	2
23884	11
5860	18
6297	34
44682	22
39294	21
2249	14
29733	15
14724	22
9778	7
39657	15
28428	5
12334	5
43165	21
13296	12
26341	12
41889	15
20507	10
12275	8
27442	22
17718	14
20243	23
38377	17
30483	15
35574	7
23286	6
14555	11
39086	15
38340	13
15122	4
35553	18
27840	5
10247	20
8222	20
32705	12
36046	13
4896	21
20637	20
4697	27
16917	10
30864	28
44772	17
4334	24
6605	23
2419	22
12578	11
2717	11
32841	9
42146	15
40186	16
42424	20
10803	14
4352	10
8106	6
10246	15
35775	15
17596	4
7980	16
20750	5
2863	23
6501	12
13445	14
15232	48
20264	8
22767	22
38455	14
8049	14
33718	9
19913	9
44894	13
39760	24
34623	18
13301	15
32275	20
15646	23
25288	23
40631	10
2808	22
7264	7
36822	8
25128	2
35253	11
21108	9
6299	27
21953	8
10221	11
25762	16
16690	3
18933	10
23343	22
12003	6
27151	13
7066	14
37446	37
6849	10
34459	14
2286	21
19274	19
22031	11
37764	10
34697	22
5491	18
9491	15
30167	16
8673	10
6539	12
32779	10
15890	15
20232	10
27057	5
6785	14
3295	9
34357	9
41686	5
16392	20
15630	8
33472	15
18028	40
9609	4
32630	12
3205	22
19004	22
42606	17
12027	6
34599	24
35593	10
8744	9
44376	25
6832	21
28292	14
36127	10
17453	21
20541	23
12463	6
1450	23
34468	11
33175	18
44126	20
15216	12
8917	10
4756	11
5668	21
9201	17
17570	12
18347	20
43590	12
42015	7
40198	18
1354	8
34229	5
21626	10
37605	14
968	10
3192	20
37767	40
31142	11
12720	4
27354	15
33256	3
